songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,1.850336,-0.0560292,0.08402181,0.01672374,351.4957,314.6328,359.1927,0.4091442,0.08212185,0.1123384,345.645,30.30029,12.63115,0.00632432,-0.003577478,0.001485228,0.0002123077,-0.0004970079,-6.386147E-05,0.5166333,0.08972096,0.0860036,346.9206,24.11366,337.891,0.00108961,-0.0003418876,0.0007491977,0.001234681,-0.0002512493,-0.002156099

,1.86149,-0.05603135,0.0840261,0.01673304,351.4922,314.6321,359.1811,0.4092233,0.08208275,0.1123485,345.6442,30.3021,12.63543,0.00650721,-0.003522375,0.0012801,0.0008441422,0.001174751,0.001511041,0.516536,0.08993042,0.08594084,346.9164,24.11559,337.8842,0.001506541,0.0005845568,0.0005836004,-0.0002763173,-0.0008197652,0.001152952

,1.872775,-0.05600035,0.08401382,0.01666789,351.4895,314.6275,359.1997,0.4092932,0.08205569,0.1123586,345.6419,30.30231,12.63431,0.006542326,-0.003260292,0.001309732,-0.0005215855,0.0006115481,0.001215598,0.5165441,0.08993101,0.08595073,346.916,24.11316,337.8898,0.001282004,0.0004870567,0.0006440132,0.0003453231,-0.001168792,0.003425832

,1.883752,-0.05603242,0.08407688,0.01663987,351.4796,314.6284,359.194,0.4094141,0.08197117,0.1124402,345.6464,30.29707,12.63069,0.006242231,-0.003571048,0.001746674,0.0003166944,-0.004134057,-0.001286395,0.5167854,0.08977485,0.0860514,346.923,24.11502,337.8902,0.002000836,-0.0001461918,0.001077697,0.0006137696,0.001386216,0.001250715

,1.894828,-0.05603993,0.08410716,0.01662706,351.4913,314.6317,359.1888,0.4090014,0.08226013,0.1122963,345.6447,30.30715,12.62795,0.006263285,-0.002972831,0.001039071,-0.001520872,0.00078702,-0.002168246,0.5166209,0.0898447,0.08602184,346.9184,24.11492,337.8816,0.001420531,-0.0001428877,0.00107042,-0.001648878,-0.0007572853,0.0005354582

,1.90599,-0.05602098,0.08410287,0.01655929,351.4989,314.6382,359.1929,0.409066,0.08224511,0.112309,345.6412,30.30545,12.63449,0.00618274,-0.002463711,0.001061428,-0.001385778,0.0003954698,0.001796166,0.5166347,0.08981395,0.08603334,346.9203,24.11467,337.8814,0.001347039,-0.0008869161,0.001075589,-0.0006996598,-0.001123445,0.0002196251

