songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,6.629891,-0.08356631,0.3908848,-0.3908458,1.159752,353.5391,350.4745,0.1831678,0.1217799,0.05111313,346.6714,6.087976,351.6477,0.007167886,0.2746009,-0.06475519,-1.154544,1.2354,0.8217909,0.5126841,0.08880305,0.08982664,346.148,19.67132,346.9567,0.008181747,-0.003810273,0.002232727,0.0004094568,0.002648867,-0.000680047

,6.641222,-0.08340538,0.3899792,-0.3924427,2.390158,353.501,350.4615,0.1832547,0.1256026,0.04989636,345.7332,7.049378,351.5984,0.01006972,0.2932424,-0.07305986,-1.228936,1.317536,0.5820034,0.5127749,0.08876753,0.08984351,346.1466,19.67076,346.9594,0.008125745,-0.003515936,0.001950093,-0.0002180382,0.00237168,0.001032871

,6.651087,-0.08313191,0.3891319,-0.393625,3.351428,353.1756,350.5719,0.1832088,0.1292931,0.04866481,344.8395,7.850864,351.5162,0.01148988,0.3010322,-0.08174196,-1.288037,1.306,0.4236374,0.512867,0.08871853,0.08986413,346.1475,19.66916,346.952,0.00830255,-0.003807958,0.0019025,-0.0008166529,0.0003586837,-0.002824876

,6.662132,-0.0825665,0.3892546,-0.3945008,4.080809,352.5195,350.9999,0.1824124,0.1330798,0.04677343,343.8598,8.465355,351.8885,-0.01281623,0.3077128,-0.1062604,-1.307936,1.238349,0.5206498,0.5126359,0.08878493,0.08979183,346.145,19.66741,346.9549,0.00721699,-0.004175275,0.001617974,-0.001213988,-9.08951E-05,-0.003699047

,6.673642,-0.08203995,0.3901687,-0.3947319,4.373261,351.4599,351.8432,0.1813965,0.1358548,0.04512411,343.4154,9.082953,352.8756,-0.03619114,0.2945417,-0.1175998,-1.076712,1.281722,0.8320963,0.5127087,0.08874941,0.08982146,346.1453,19.66536,346.9608,0.007049557,-0.003922514,0.001961342,-9.620996E-05,-0.0006253493,-6.338535E-05

,6.684892,-0.0816226,0.3903029,-0.3949134,4.484769,350.4065,352.4699,0.1795591,0.1382825,0.04399014,343.2107,9.540327,354.1602,-0.07074369,0.2724435,-0.1133659,-0.743818,1.257648,1.145075,0.5127866,0.0886997,0.08985811,346.1429,19.6673,346.9579,0.006884701,-0.004077022,0.002362468,-0.00144484,8.149209E-05,-0.001105558

,6.69641,-0.08097041,0.390977,-0.3943805,4.1637,349.0161,353.3036,0.1780428,0.140458,0.0431065,343.1514,9.954675,355.094,-0.09046859,0.2534262,-0.1054155,-0.5027623,1.213496,1.230178,0.5123901,0.08865154,0.08985776,346.1444,19.67015,346.9734,0.004717282,-0.005596482,0.002631834,0.001397146,0.002435786,-0.0009943418

,6.706953,-0.08140087,0.3923126,-0.3937417,3.863584,347.7794,353.9524,0.1759129,0.1416508,0.04252785,343.4501,9.984646,355.7285,-0.123252,0.2140999,-0.09280678,-0.1905375,0.9552988,1.130158,0.5124292,0.08859766,0.08990425,346.1452,19.66224,346.9779,0.004434572,-0.005484055,0.003139274,0.002241994,-0.001545214,0.0006579796

,6.718127,-0.08194435,0.393104,-0.3937203,3.722676,346.7337,354.5073,0.1731511,0.1433256,0.04134148,343.2934,10.13705,356.0938,-0.149653,0.1958239,-0.09197745,-0.1252165,0.7621928,0.9526586,0.5124979,0.08852732,0.0899449,346.143,19.67105,346.9748,0.004880564,-0.005706021,0.003270431,0.0004089996,0.002650402,-0.0006588985

,6.729445,-0.08275998,0.3942866,-0.3932374,3.443346,345.6101,354.9286,0.1704261,0.1446933,0.04003775,343.4247,9.894358,355.193,-0.1806509,0.175783,-0.1027106,-0.1015718,0.2976223,0.2396846,0.512378,0.08857262,0.08987629,346.1364,19.66279,346.9716,0.004163654,-0.005855374,0.002889016,-0.001483516,-0.0008618479,-0.000593835

,6.740654,-0.08376515,0.3954307,-0.3933432,3.185701,344.6064,355.1771,0.1680152,0.1463608,0.03859442,343.4134,9.861394,354.2663,-0.1920819,0.1642268,-0.1105334,-0.1374117,0.02343131,-0.2987276,0.5124276,0.08847928,0.08993042,346.136,19.65957,346.9755,0.00413676,-0.006518119,0.00345391,-0.00115861,-0.002295332,0.001280701

,6.751484,-0.08459198,0.3964018,-0.393382,2.833019,343.7146,355.2623,0.1657072,0.147594,0.03719252,343.4273,9.703353,352.7727,-0.2041168,0.1546896,-0.1176577,-0.2000284,-0.2570311,-0.8716543,0.5124786,0.08839393,0.08998352,346.1398,19.65784,346.9784,0.004308484,-0.00692479,0.003906009,0.001214129,-0.002274827,0.001490537

,6.762826,-0.08533239,0.3972335,-0.3936179,2.480259,342.9844,355.1489,0.1624302,0.1490749,0.03561348,343.581,9.378864,350.4357,-0.2268267,0.1465748,-0.1229063,-0.2313093,-0.6021338,-1.571032,0.512759,0.08849788,0.08978862,346.1279,19.65883,346.9579,0.0061209,-0.005546171,0.001909593,-0.001727304,-0.0006958342,0.001982549

,6.774483,-0.08627832,0.3983524,-0.3941648,2.331795,342.3341,355.0655,0.1586823,0.1503853,0.03427333,343.9337,8.864152,348.578,-0.2608071,0.1402379,-0.1239058,-0.1351473,-0.8899971,-1.938025,0.5128367,0.08840704,0.08982056,346.1343,19.66023,346.9527,0.006468165,-0.006372749,0.002207018,0.0005161433,-0.0003572568,-0.001778426

,6.785184,-0.08653224,0.3994533,-0.3946384,2.222416,341.8685,355.0328,0.1555728,0.1507971,0.03350657,344.2794,8.01783,347.7396,-0.3074016,0.1315172,-0.1215042,0.009083115,-1.173296,-1.855833,0.5129149,0.08834279,0.08984047,346.1265,19.66122,346.9576,0.006661381,-0.006250038,0.002086411,-0.002679262,0.0004605234,0.001820561

,6.796239,-0.08692944,0.3999254,-0.3950672,2.113501,341.5383,355.0828,0.1496658,0.1522,0.03201413,344.4128,6.614489,347.1867,-0.3681616,0.1268697,-0.122444,0.04529433,-1.522578,-1.532924,0.5129085,0.08844292,0.08971786,346.1275,19.66013,346.9486,0.007386876,-0.006123119,0.00145691,-0.001069617,0.0005193733,-0.0002331757

,6.807349,-0.08765733,0.4005729,-0.395344,1.992794,341.2794,355.0999,0.1435089,0.1538224,0.03050894,344.1595,5.175019,347.0231,-0.4288701,0.1337324,-0.1268461,-0.08552264,-1.778534,-1.142098,0.5129812,0.08836532,0.08973771,346.1377,19.65549,346.953,0.007165992,-0.006403865,0.001567963,0.00419491,-0.001988755,-3.387082E-05

,6.818788,-0.08785844,0.4008065,-0.395856,1.87649,341.0788,355.0741,0.1380595,0.1556709,0.02897185,343.5899,3.87072,347.2246,-0.4722272,0.1531903,-0.1407542,-0.3126835,-1.831246,-0.61216,0.5130603,0.08831131,0.08974183,346.1283,19.6548,346.9543,0.006982455,-0.005868061,0.001200651,-0.0007817197,-0.001855142,0.002139057

,6.829906,-0.08785117,0.4007174,-0.396367,1.799222,340.9065,355.0497,0.1319438,0.1580775,0.0264926,342.7534,2.791923,347.8369,-0.5024707,0.1750695,-0.1688021,-0.6033762,-1.721075,-0.1084821,0.5129542,0.08843756,0.08992195,346.1431,19.65549,346.9605,0.006723046,-0.005320688,0.002960448,0.002589989,-0.002046502,0.002014038

,6.841123,-0.08811915,0.4008934,-0.3969257,1.825546,340.7918,355.0033,0.1256081,0.1605608,0.02390927,341.9069,1.698644,348.3707,-0.5152183,0.1870087,-0.1841604,-0.795195,-1.619611,0.1848129,0.5130503,0.08837545,0.08994907,346.1418,19.66012,346.9521,0.007140027,-0.005337888,0.00284303,0.0005207383,-0.0003560325,-0.001783681

,6.85223,-0.08811343,0.4009268,-0.3974646,1.871661,340.7272,354.9683,0.1203835,0.1635193,0.02094048,340.8233,0.8561834,349.1898,-0.5230156,0.2101338,-0.2121207,-1.091834,-1.392827,0.6128852,0.5131378,0.08833385,0.08998603,346.139,19.6638,346.9547,0.007458976,-0.004891498,0.002966894,-0.0006261179,0.001914711,0.0001507948

,6.863182,-0.08817232,0.4009728,-0.3979973,1.924845,340.6828,354.9488,0.1147189,0.1658403,0.01843187,340.0256,359.9389,349.7998,-0.5243574,0.2130013,-0.2164216,-1.147543,-1.325046,0.7116254,0.5131264,0.08837545,0.08974689,346.1273,19.65641,346.9494,0.00761639,-0.004868919,0.00123762,-0.0007122505,2.522476E-05,0.001141625

,6.874565,-0.08814073,0.4010024,-0.3984939,2.034951,340.6764,354.9382,0.1081586,0.1688039,0.01534265,338.9742,359.1554,350.867,-0.5243984,0.2200574,-0.2273148,-1.281408,-1.084118,0.9702833,0.5132263,0.08830214,0.08976424,346.1296,19.65969,346.9462,0.008133599,-0.005485048,0.001369873,-4.814013E-05,0.001243154,-0.001068519

,6.885863,-0.08797586,0.4010823,-0.3987701,2.150063,340.6031,354.9573,0.1034797,0.1719136,0.01260772,338.0453,358.8429,351.952,-0.5066784,0.2255723,-0.2345934,-1.337899,-0.7325944,1.172349,0.513428,0.0881747,0.0898177,346.1271,19.65563,346.9447,0.008286471,-0.005472187,0.001463565,-0.001468149,6.489943E-05,-0.00111692

,6.897107,-0.08784473,0.4011725,-0.3990623,2.243112,340.4775,354.9396,0.09785402,0.1742605,0.009887666,337.2934,358.3208,352.7689,-0.4974635,0.2160454,-0.2340094,-1.267267,-0.5961967,1.142246,0.5131941,0.08837211,0.08973122,346.1309,19.65622,346.9466,0.008064343,-0.004987921,0.00128977,0.0009039987,8.531607E-05,-0.0009056783

,6.908053,-0.08776271,0.4011481,-0.3991641,2.241644,340.4216,354.9649,0.09219301,0.1764719,0.007382393,336.7334,357.6817,353.2817,-0.4951506,0.2065361,-0.2317327,-1.171293,-0.5906181,1.030358,0.513278,0.08833301,0.08974355,346.1295,19.65775,346.948,0.007973379,-0.004607022,0.001279966,0.0003123916,0.0007502167,0.0003098898

,6.919836,-0.08774173,0.400885,-0.3993196,2.238139,340.3905,355.0551,0.08644617,0.1786968,0.004726917,336.4095,356.9091,353.3232,-0.4923452,0.1856383,-0.226868,-0.9362146,-0.7738105,0.6902917,0.5134504,0.08825386,0.08997804,346.1378,19.66676,346.9458,0.008081774,-0.004410056,0.002629447,-0.001347515,0.002895013,-0.002607238

,6.931063,-0.08764017,0.4008182,-0.3995215,2.279684,340.3232,355.0689,0.08053124,0.1804452,0.002098918,336.0142,356.0201,353.4293,-0.4960531,0.1732041,-0.2253219,-0.82522,-0.9333041,0.4934157,0.512913,0.08837926,0.08989149,346.1345,19.66264,346.9606,0.005973829,-0.005351063,0.002553187,-0.001023259,0.001463044,-0.0007191608

,6.942606,-0.08756387,0.4007108,-0.3996151,2.323954,340.2811,355.0227,0.07403803,0.1820779,-0.0006363094,335.8049,354.9372,353.3677,-0.505958,0.1533813,-0.2234759,-0.6397395,-1.162495,0.2711669,0.5129974,0.08831382,0.08992934,346.1369,19.66306,346.9642,0.006438578,-0.005404947,0.002703732,0.0007578567,0.002147723,0.0007067269

,6.95398,-0.08752763,0.4005094,-0.3998901,2.365086,340.2631,354.9655,0.06850803,0.1830366,-0.00294131,335.7821,353.9329,353.2837,-0.513098,0.1308988,-0.2204458,-0.447686,-1.328387,0.1411945,0.5131476,0.08824909,0.09009886,346.14,19.66512,346.9637,0.006674922,-0.004729301,0.003452273,-0.002003052,0.001680535,-0.0003835933

,6.9656,-0.08761573,0.4003711,-0.4002397,2.47148,340.2809,354.8871,0.06236792,0.1839178,-0.005484521,335.7586,352.8844,353.2892,-0.5162025,0.1131256,-0.2188383,-0.3197061,-1.398797,0.09570768,0.5129249,0.08842063,0.09005946,346.1426,19.66376,346.963,0.006328499,-0.004556569,0.003634246,-6.329575E-05,0.0003097934,-0.0005579729

,6.97783,-0.08773553,0.4002796,-0.4005001,2.618029,340.2204,354.8291,0.05573249,0.1845255,-0.00826925,335.9154,351.7788,353.3315,-0.5221455,0.08414235,-0.219093,-0.1324232,-1.469362,0.07509378,0.5130067,0.08835757,0.09010404,346.1404,19.66236,346.964,0.006403921,-0.004737516,0.003631261,-0.001087376,-0.0004170038,0.0002743399

