songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,1.65545,-0.06491399,0.0853126,0.01210861,351.9359,359.8756,359.8064,0.3849533,0.0870868,0.08647805,346.2579,25.84089,6.702175,0.004428522,-0.002968069,0.001988865,0.0025432,0.002507741,0.008990376,0.4943926,0.09364855,0.09131664,346.4071,20.73441,352.4341,-0.00404578,0.003080367,-0.0003146457,0.003314249,-0.001858147,0.004227822

,1.666305,-0.06493127,0.08536351,0.01211451,351.9534,359.8846,359.7972,0.3847015,0.08725893,0.08640009,346.2607,25.83849,6.708188,0.003847984,-0.002775857,0.001638282,0.00440827,0.000928424,0.009903534,0.4945419,0.09360576,0.09136331,346.4123,20.73865,352.438,-0.003043446,0.003455561,-0.0003059279,0.004714479,0.001364959,0.003856761

,1.677745,-0.06496048,0.0853225,0.01211189,351.9451,359.8839,359.8112,0.3847311,0.08719611,0.08641142,346.2621,25.83625,6.704689,0.003482147,-0.003545511,0.001382128,0.00318655,-0.0005771777,0.004829408,0.4945495,0.09357393,0.09133559,346.4065,20.74221,352.4343,-0.00313505,0.00309669,-0.001090424,0.0006211366,0.001839474,0.001716867

,1.68881,-0.06501329,0.0853194,0.011999,351.9301,359.8746,359.8398,0.3850396,0.08692455,0.08630288,346.2508,25.84645,6.682519,0.004296543,-0.004300816,-0.0005254502,-0.002962019,0.001971646,-0.001832952,0.4945021,0.09358108,0.09133154,346.4044,20.73984,352.4323,-0.003443568,0.002402986,-0.0008795282,-0.001125125,0.0003430347,0.0004837885

,1.700408,-0.06492877,0.08537996,0.01201533,351.9417,359.8859,359.8175,0.3849347,0.08713484,0.0862236,346.2594,25.84848,6.67395,0.004910105,-0.003357646,-0.0004537623,-7.947619E-05,-2.703206E-05,-0.00372937,0.4945865,0.09348512,0.0911606,346.4017,20.73918,352.4167,-0.002985294,0.002060059,-0.002387448,0.000401727,-0.0002191373,-0.004697328

