songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,13.78587,-0.09193313,0.5459653,-0.3562673,293.2347,337.4575,12.04388,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1921898,0.09066582,0.06472945,346.5367,3.783166,5.003007,-0.001164297,0.004952409,-0.0003245344,7.215342E-06,-0.0009555039,-0.003773029

,13.79707,-0.09188735,0.545997,-0.3562406,293.2336,337.4486,12.0478,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1922894,0.09048903,0.0647915,346.5384,3.78771,4.998304,-0.001270598,0.004136357,-0.0003529358,-0.0002784537,0.001063442,-0.004385071

,13.80832,-0.09191775,0.5460349,-0.3562858,293.2124,337.4402,12.03427,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1922542,0.09053981,0.06479239,346.5436,3.784173,4.992211,-0.00178558,0.004229256,-0.0002048898,0.002018901,-0.001341417,-0.005984209

,13.81927,-0.09187639,0.5460154,-0.3563346,293.1932,337.4482,12.03274,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1922251,0.09060204,0.06467313,346.5312,3.785985,4.99606,-0.001713366,0.004858354,-0.001279353,-4.439232E-05,0.0006852228,-0.002047407

,13.83101,-0.09186745,0.5459689,-0.3564391,293.1694,337.4529,12.03239,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1922381,0.0904057,0.06474215,346.5319,3.77894,5.005792,-0.002863897,0.004272067,-0.0009434205,-0.0005657228,-0.001837654,0.001000138

,13.84202,-0.0918299,0.5459448,-0.3564854,293.1522,337.451,12.02363,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1921985,0.09045708,0.06472594,346.5322,3.778013,5.008551,-0.003069336,0.004329038,-0.001077635,-0.0005161539,-0.001522216,0.002016432

,13.85397,-0.09176624,0.5458817,-0.3565324,293.1353,337.4213,12.04601,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1921884,0.09050143,0.06466419,346.5265,3.782311,5.012666,-0.002602829,0.004554925,-0.00119854,-0.0005171553,0.0004377227,0.004757524

,13.86466,-0.09175277,0.5458367,-0.3565961,293.1274,337.4223,12.05061,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1922493,0.09032011,0.06472057,346.528,3.778075,5.022194,-0.003091767,0.004278603,-0.001155337,-0.0003217478,-0.0002577687,0.006084019

,13.87552,-0.0916779,0.5457897,-0.3566408,293.1212,337.4168,12.06118,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1922146,0.09036636,0.06471318,346.5301,3.778842,5.025127,-0.003003864,0.004168363,-0.001015487,0.0005885133,0.0008753259,0.005687852

,13.88689,-0.09171975,0.545855,-0.3566993,293.1199,337.423,12.06233,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1921515,0.09041083,0.06464297,346.5232,3.775902,5.031564,-0.003753108,0.004499309,-0.001667642,-0.00013308,-0.0009490614,0.007405884

,13.89784,-0.09167659,0.5458494,-0.3568036,293.1118,337.404,12.08601,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1922022,0.09031618,0.06465304,346.5229,3.778425,5.036581,-0.003343774,0.003421174,-0.001935078,-0.0003212776,0.001701013,0.008823281

,13.91165,-0.09156632,0.5458145,-0.3568539,293.1014,337.3572,12.15291,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1921396,0.0903641,0.06463104,346.5214,3.77235,5.037392,-0.003976407,0.003713317,-0.001924328,-0.001235713,-0.001389172,0.006477382

,13.92042,-0.09162295,0.5459188,-0.3568847,293.0912,337.3846,12.14871,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1921012,0.09042811,0.06463426,346.5276,3.778494,5.046761,-0.003325008,0.003624832,-0.002155141,0.0007851734,0.002141979,0.009749514

