songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,6.69623,-0.1630352,0.4192275,-0.4188514,18.11331,309.67,357.0821,-0.482288,0.09522617,0.001432419,347.285,289.0816,6.116866,-0.008150384,0.01075917,-0.00262624,0.0004791351,0.000365311,0.0006676572,-0.4073007,0.08338106,0.139573,346.2566,334.3903,353.9544,0.001103914,-0.001541725,0.0005612066,0.0003983837,-0.001732143,0.002564706

,6.707621,-0.1624882,0.419385,-0.4191876,18.24379,309.9871,356.9997,-0.4823865,0.09536421,0.001397789,347.2857,289.0796,6.119705,-0.008269498,0.01111866,-0.002726084,-0.000726384,-0.0003597759,0.001206807,-0.4072831,0.08336914,0.1395735,346.2525,334.3882,353.954,0.001171724,-0.00137724,0.0003495448,-0.00129586,-0.002840128,0.0009182339

,6.718425,-0.1619912,0.4194438,-0.4194345,18.39643,310.1199,356.9713,-0.48225,0.09517467,0.001464099,347.295,289.0715,6.113174,-0.007887833,0.01037805,-0.002295772,-0.0004806707,0.0006443103,0.001006123,-0.4072001,0.08326375,0.1396647,346.2548,334.3969,353.9505,0.001684759,-0.002041368,0.00132398,-9.480972E-05,0.004005947,-0.002165213

,6.729925,-0.1614985,0.4196445,-0.4196267,18.57366,310.149,356.9449,-0.482273,0.09523857,0.001439214,347.2856,289.0847,6.113652,-0.007832965,0.01064051,-0.002444375,0.001685974,0.001090708,0.0001284164,-0.4073083,0.08341825,0.1395967,346.2552,334.3908,353.954,0.001294426,-0.001679018,0.0009419189,0.0001344965,-0.0009353,0.0009222236

,6.741125,-0.1610571,0.4199376,-0.4197671,18.75819,310.162,356.9588,-0.482373,0.09535778,0.001406759,347.2883,289.0859,6.11884,-0.008028424,0.01052025,-0.002535904,-0.0008479451,0.00208418,0.002113597,-0.4072851,0.08339429,0.1396112,346.2565,334.3936,353.9558,0.001543253,-0.001866731,0.001074644,0.001130613,0.00129369,0.001843436

,6.752227,-0.160709,0.4201291,-0.4199988,18.87499,310.2503,357.0132,-0.4821979,0.09508991,0.001243025,347.293,289.0576,6.128124,-0.008009346,0.01011508,-0.004603988,-0.002173492,-0.00212163,0.001958614,-0.4070303,0.08305907,0.1394474,346.2448,334.3949,353.9559,0.00225609,-0.002481604,-0.00108438,0.001287319,0.001765435,-0.0007188516

,6.764798,-0.1606679,0.4203905,-0.420381,18.93977,310.4988,357.0954,-0.4822198,0.09514272,0.001225263,347.2808,289.076,6.126708,-0.007806775,0.01028181,-0.003837808,0.001061013,-4.795478E-05,-0.000656561,-0.4071643,0.08329654,0.1393183,346.2363,334.395,353.9549,0.002125117,-0.001248434,-0.001725945,-0.00227168,-0.0009209299,-0.001453657

,6.77614,-0.1609026,0.4205649,-0.4207229,19.00885,310.7867,357.1412,-0.4823177,0.0952791,0.001179695,347.2851,289.0765,6.126339,-0.008004142,0.01072644,-0.003828636,0.001808284,0.000183509,0.0013252,-0.4071434,0.08327186,0.1392906,346.2393,334.3948,353.9568,0.001986847,-0.001481888,-0.001978304,-0.000821229,-0.0008212242,0.0004332896

,6.787548,-0.161217,0.420599,-0.4212518,19.11786,310.9795,357.1585,-0.4822118,0.0951817,0.001443744,347.295,289.0766,6.108362,-0.007557512,0.01081176,-0.001759536,0.001318997,0.0009631675,-0.0008571257,-0.4071314,0.0833106,0.1395258,346.2534,334.3925,353.959,0.001681479,-0.0008426281,9.856899E-05,-5.578265E-05,0.0003956815,0.001600204

